378,264,400,217,226,262,2047,436
205,150,309,208,204,173,2047,245
129,100,215,204,175,146,2047,174
119,81,207,222,99,104,2047,157
107,71,179,295,92,109,2047,102
78,63,174,285,93,110,2047,87
54,51,172,318,91,111,2047,67
52,45,166,320,77,88,2047,60
53,49,156,280,82,86,2047,63
47,49,140,189,70,75,2047,58
43,42,123,183,64,68,2047,53
66,51,131,115,60,57,2047,55
132,51,135,71,56,58,2047,74
220,76,155,81,48,53,2047,100
228,77,140,114,52,51,2047,100
230,78,143,121,51,50,2047,100
228,73,139,202,62,52,2047,97
200,79,137,238,88,57,2047,84
102,51,175,247,89,60,2047,44
123,54,195,242,94,65,2047,50
139,52,201,239,95,69,2047,62
137,50,197,176,88,69,2047,63
134,41,213,124,68,67,2047,61
128,41,172,108,68,64,2047,62
95,42,157,216,115,71,2047,60
91,43,149,226,124,70,2047,63
95,48,152,264,153,69,2047,63
94,48,128,274,155,65,2047,65
95,49,117,271,156,65,2047,65
90,43,110,187,124,53,2047,61
63,45,114,173,117,56,2047,46
48,39,103,104,78,57,2047,53
43,42,113,74,68,57,2047,49
104,54,130,84,72,55,2047,68
113,57,141,137,109,62,2047,70
119,56,147,157,120,61,2047,71
122,56,154,166,125,62,2047,64
127,58,144,172,137,70,2047,66
128,53,146,237,165,74,2047,56
160,86,159,276,198,91,2047,99
168,86,159,292,215,94,2047,103
168,90,176,311,236,108,2047,105
239,133,196,406,373,166,2047,183
376,162,296,386,401,188,2047,330
453,219,641,664,665,352,2047,441
486,277,811,808,809,422,2047,475
570,298,896,959,991,492,2047,494
596,406,943,1021,985,522,2047,586
535,419,1023,1154,1077,554,2047,549
503,446,947,1108,997,535,2047,477
480,432,879,1125,967,506,2047,451
522,461,894,1096,937,500,2047,471
540,387,875,1030,953,494,2047,357
554,424,812,995,991,539,2047,324
527,397,757,1053,1068,504,2047,300
556,396,728,989,1023,497,2047,308
490,383,695,936,919,453,2047,278
436,371,695,992,901,417,2047,242
405,306,625,930,749,310,2047,230
494,282,567,793,547,257,2047,284
479,279,543,800,530,243,2047,281
436,232,421,741,513,211,2047,254
410,211,354,700,484,205,2047,242
420,220,388,668,518,229,2047,247
366,204,414,667,503,222,2047,230
352,174,390,619,470,208,2047,214
326,171,391,677,490,233,2047,206
320,161,380,649,483,231,2047,204
309,133,341,616,403,188,2047,206
221,119,290,547,409,190,2047,145
219,176,267,475,395,195,2047,180
301,215,329,392,323,202,2047,317
321,627,378,323,309,224,2047,336
322,772,387,290,314,233,2047,352
328,833,465,271,306,228,2047,356
328,835,599,273,352,220,2047,346
271,832,582,316,314,184,2047,259
244,590,563,409,271,147,2047,243
210,384,550,544,254,118,2047,202
196,236,487,608,227,122,2047,192
152,192,273,646,147,119,2047,172
99,155,224,620,150,117,2047,115
129,144,201,551,157,119,2047,168
154,142,235,418,163,127,2047,209
156,108,233,377,200,125,2047,214
151,95,303,338,243,158,2047,215
158,106,338,430,351,185,2047,221
168,123,390,567,440,200,2047,282
397,185,474,666,533,274,2047,321
434,251,567,902,785,411,2047,349
531,330,632,952,894,495,2047,389
616,337,649,978,930,503,2047,401
636,350,653,986,965,522,2047,355
537,353,645,1001,1026,564,2047,333
535,351,646,880,996,534,2047,319
455,305,557,842,934,475,2047,285
389,332,531,811,897,468,2047,327
349,319,529,753,844,448,2047,313
321,292,473,741,739,356,2047,285
272,242,340,625,553,274,2047,268
248,213,354,589,466,221,2047,255
162,169,365,514,389,187,2047,196
184,154,322,458,327,186,2047,230
188,158,304,271,252,215,2047,230
184,166,310,215,190,272,2047,222
193,175,298,180,188,281,2047,240
170,159,263,187,185,285,2047,218
127,160,255,248,183,275,2047,193
113,130,231,308,165,242,2047,180
113,119,238,371,160,148,2047,179
145,133,213,463,244,152,2047,157
221,148,200,558,331,166,2047,213
305,163,244,561,396,202,2047,306
312,169,358,610,514,223,2047,308
325,189,486,675,603,287,2047,313
375,176,503,666,602,289,2047,329
476,186,729,698,627,302,2047,398
447,174,773,807,623,288,2047,328
456,183,770,833,637,332,2047,345
473,182,727,795,637,308,2047,374
514,314,761,821,803,403,2047,402
537,410,814,885,885,500,2047,342
534,420,787,800,897,506,2047,342
531,424,758,749,849,477,2047,327
512,416,729,724,789,458,2047,294
463,331,701,727,635,382,2047,240
284,183,369,554,458,225,2047,173
255,161,299,508,415,202,2047,140
236,135,277,482,389,181,2047,126
243,148,289,466,389,190,2047,126
141,135,253,326,315,157,2047,112
150,139,239,265,278,168,2047,139
155,141,253,247,244,233,2047,153
153,155,253,176,207,237,2047,153
128,144,216,123,167,229,2047,142
125,138,209,140,155,226,2047,142
156,143,269,377,145,205,2047,202
158,132,248,566,104,114,2047,213
161,119,242,569,89,95,2047,218
274,162,266,581,81,88,2047,233
299,170,251,687,287,140,2047,228
284,185,196,609,353,190,2047,155
298,229,252,502,434,233,2047,136
297,231,261,530,440,237,2047,138
212,213,263,552,457,247,2047,179
233,219,389,425,368,223,2047,192
226,189,477,472,384,196,2047,196
213,140,479,418,333,166,2047,191
214,139,487,518,392,181,2047,187
289,152,510,586,436,182,2047,195
330,179,551,666,517,212,2047,204
376,212,537,767,592,226,2047,229
495,261,646,928,756,281,2047,312
583,315,653,946,815,309,2047,374
606,351,711,998,904,326,2047,431
646,374,683,966,920,364,2047,450
624,370,635,904,891,380,2047,438
549,367,508,812,782,361,2047,414
490,332,549,829,758,338,2047,382
439,294,520,701,628,337,2047,293
332,257,458,701,592,294,2047,268
327,237,467,679,550,272,2047,279
332,190,461,580,502,231,2047,235
362,198,404,399,412,224,2047,244
343,181,288,393,416,202,2047,256
329,154,257,347,359,198,2047,242
330,157,246,263,312,172,2047,228
305,193,240,284,291,198,2047,240
207,259,226,276,268,198,2047,196
179,264,241,270,298,231,2047,154
175,284,252,230,270,255,2047,171
172,285,252,199,265,265,2047,183
153,262,275,305,266,246,2047,174
149,175,277,455,257,238,2047,178
150,165,263,548,154,203,2047,179
125,119,245,566,156,187,2047,149
108,113,232,581,150,172,2047,129
108,104,249,531,142,170,2047,128
136,85,236,420,127,181,2047,130
140,78,228,504,121,173,2047,130
147,79,211,551,108,132,2047,129
156,73,201,547,97,134,2047,124
189,83,162,542,95,129,2047,204
203,84,158,528,97,107,2047,229
207,89,206,412,181,102,2047,232
205,95,208,371,225,92,2047,242
339,119,274,487,298,105,2047,457
456,245,306,539,382,142,2047,456
478,254,475,669,534,214,2047,471
502,270,672,727,539,235,2047,495
538,305,750,779,604,263,2047,542
488,314,869,846,590,263,2047,396
375,252,986,976,568,262,2047,367
333,247,1087,1071,458,213,2047,332
294,233,999,1081,442,193,2047,295
229,187,977,1046,390,158,2047,186
231,163,864,940,367,148,2047,182
240,123,708,783,334,115,2047,174
240,112,399,527,312,112,2047,164
237,106,321,341,303,111,2047,162
232,100,203,284,211,103,2047,159
169,84,166,274,200,101,2047,114
173,89,193,229,211,117,2047,104
154,90,191,202,185,113,2047,102
155,84,181,178,154,102,2047,89
153,79,175,181,158,98,2047,88
148,81,197,207,160,89,2047,81
89,66,194,210,125,67,2047,50
101,63,200,205,122,64,2047,49
122,63,210,276,120,71,2047,74
124,66,221,392,120,76,2047,78
129,69,191,395,135,89,2047,82
128,67,167,393,140,93,2047,83
117,61,162,399,143,94,2047,81
88,63,149,344,143,88,2047,60
75,61,141,207,146,85,2047,53
66,62,145,188,160,79,2047,48
65,58,146,175,148,69,2047,43
63,61,139,174,145,68,2047,53
49,56,135,177,148,74,2047,50
55,63,140,162,143,97,2047,52
50,77,142,140,133,131,2047,50
68,110,179,155,136,189,2047,72
91,120,193,149,136,214,2047,118
105,129,218,168,154,215,2047,134
123,165,307,245,196,274,2047,140
131,174,322,352,232,278,2047,145
154,174,326,397,249,252,2047,240
165,175,330,443,267,237,2047,259
158,171,343,495,259,234,2047,255
145,139,311,481,242,157,2047,279
180,131,309,473,244,129,2047,304
247,187,353,515,290,143,2047,311
258,209,434,667,397,160,2047,287
302,262,471,847,648,291,2047,299
306,269,454,905,662,298,2047,317
391,274,477,900,690,313,2047,321
351,251,546,930,717,330,2047,253
341,229,621,817,669,325,2047,248
306,164,586,619,436,233,2047,238
307,152,575,521,409,217,2047,183
155,130,557,484,329,197,2047,146
142,74,452,316,192,139,2047,174
125,77,211,289,156,132,2047,185
141,108,203,197,131,115,2047,189
148,111,229,179,180,250,2047,198
139,111,225,147,185,268,2047,185
129,112,221,187,184,269,2047,148
127,107,240,224,172,269,2047,138
104,76,234,249,170,264,2047,121
68,64,205,244,98,145,2047,93
90,67,223,243,82,100,2047,90
90,67,215,217,83,98,2047,90
84,60,194,166,80,90,2047,74
84,64,183,126,84,94,2047,73
86,63,191,141,81,93,2047,74
66,55,201,132,73,84,2047,69
60,48,198,121,68,84,2047,67
59,51,209,174,77,106,2047,67
60,68,227,184,79,112,2047,82
84,77,227,191,154,198,2047,106
