353,172,379,1149,921,337,2047,519
523,153,304,1012,807,293,2047,429
495,134,258,873,713,278,2047,411
476,109,173,697,481,193,2047,306
464,136,168,632,446,172,2047,252
460,138,156,617,387,159,2047,228
287,129,141,532,297,143,2047,217
252,122,136,513,254,115,2047,217
250,120,138,461,250,103,2047,215
249,85,123,296,206,100,2047,227
238,61,95,222,195,111,2047,224
166,57,98,211,183,126,2047,187
97,56,105,225,191,220,2047,148
120,58,167,286,207,333,2047,277
412,132,220,344,292,638,2047,647
490,209,304,367,351,769,2047,882
714,260,336,448,532,1124,2047,1143
765,274,346,469,547,1225,2047,1231
785,287,355,489,547,1375,2047,1294
712,275,343,611,577,1419,2047,1250
670,232,294,645,569,1504,2047,1126
434,185,269,658,475,1356,2047,894
347,177,271,649,461,1368,2047,784
302,164,231,629,467,1311,2047,678
224,163,228,492,453,1351,2047,494
199,157,204,460,431,1202,2047,430
180,154,196,388,371,1143,2047,363
249,135,176,389,366,1061,2047,359
336,128,169,357,359,922,2047,327
532,108,142,406,296,583,2047,397
559,111,207,504,513,550,2047,430
575,120,242,743,593,455,2047,521
644,139,274,857,679,377,2047,535
695,157,331,1040,801,398,2047,655
636,154,352,1121,967,447,2047,661
627,178,372,1166,984,478,2047,653
628,209,447,1173,1085,519,2047,648
577,206,465,1152,1080,509,2047,658
491,198,435,1025,1006,481,2047,508
403,198,417,918,862,426,2047,457
387,168,365,807,736,372,2047,435
388,118,247,596,512,287,2047,328
311,97,163,521,409,205,2047,279
254,88,142,477,366,222,2047,305
218,81,143,478,297,290,2047,264
217,80,149,439,273,359,2047,294
218,109,166,435,261,476,2047,421
273,138,187,406,275,721,2047,507
326,159,196,383,279,764,2047,564
366,194,202,380,300,863,2047,660
395,205,250,446,368,957,2047,773
460,224,269,431,425,1005,2047,822
458,225,272,419,463,1018,2047,821
434,235,328,537,512,1080,2047,815
410,225,363,571,584,1105,2047,788
383,221,335,532,578,1235,2047,690
289,193,312,531,539,1267,2047,608
241,179,309,549,501,1208,2047,555
208,147,237,474,460,1240,2047,520
207,124,179,433,379,1272,2047,445
324,116,161,412,318,1142,2047,414
413,109,165,405,305,1028,2047,362
641,111,168,495,490,957,2047,359
858,148,316,683,778,826,2047,403
897,171,355,852,876,603,2047,447
962,185,410,1072,1083,504,2047,530
1018,208,466,1221,1184,501,2047,556
921,212,482,1233,1138,464,2047,589
753,219,489,1323,1009,425,2047,563
713,198,462,1267,959,412,2047,557
569,187,417,1132,767,265,2047,488
452,158,347,986,617,233,2047,449
432,152,319,932,615,237,2047,368
391,105,160,629,540,200,2047,308
384,116,162,520,483,183,2047,254
389,110,160,438,415,176,2047,211
285,104,146,384,379,164,2047,157
211,92,128,302,305,147,2047,130
186,89,130,270,289,144,2047,130
151,76,129,248,233,191,2047,101
178,80,123,186,195,264,2047,110
199,79,131,156,167,348,2047,129
222,92,147,162,175,436,2047,260
287,118,154,205,170,702,2047,477
350,146,167,228,236,849,2047,703
431,165,179,247,249,961,2047,818
558,177,177,273,287,1019,2047,912
563,189,239,357,350,1188,2047,926
574,219,306,427,469,1220,2047,896
581,240,354,574,657,1325,2047,852
532,240,356,611,668,1386,2046,787
388,243,369,629,672,1378,2046,693
394,233,333,595,658,1237,2047,677
420,188,262,545,579,1117,2047,613
390,135,171,392,335,996,2047,431
362,107,150,322,300,781,2047,352
470,97,130,284,304,704,2047,390
646,104,117,375,411,659,2047,442
690,111,161,452,516,582,2047,468
732,144,232,611,609,338,2047,519
794,228,437,891,863,411,2047,681
867,266,508,1052,1004,409,2047,686
761,288,552,1205,1218,466,2047,695
708,292,548,1260,1247,477,2047,686
693,290,559,1321,1306,474,2047,656
689,232,427,1161,1176,396,2047,511
531,184,340,1022,1051,362,2047,459
516,141,261,806,737,262,2047,330
474,145,258,671,607,228,2047,278
407,116,168,367,319,146,2047,260
319,116,148,355,250,152,2047,234
304,106,134,331,232,140,2047,205
255,100,131,296,196,129,2047,190
247,94,123,257,199,146,2047,184
243,109,125,229,213,237,2047,191
204,133,142,263,202,346,2047,262
201,170,152,268,269,629,2047,397
444,237,191,272,283,858,2047,662
500,256,219,304,304,1055,2047,743
532,256,233,315,364,1189,2047,842
600,273,248,355,423,1306,2047,883
603,263,263,469,588,1422,2047,862
476,232,341,655,600,1406,2046,743
425,219,334,673,619,1399,2047,702
396,232,330,698,680,1556,2046,671
266,204,331,671,673,1554,2046,594
246,193,315,609,521,1396,2047,560
298,161,197,403,515,1330,2047,491
485,145,176,507,507,1212,2047,467
563,120,172,619,466,825,2047,347
625,109,166,836,592,608,2047,336
644,122,260,1036,751,527,2047,462
738,151,322,1196,876,419,2047,562
688,148,342,1226,1017,363,2047,640
651,144,343,1213,1000,360,2047,651
608,152,355,1215,1054,307,2047,652
594,144,296,1066,984,258,2047,577
456,110,228,891,876,239,2047,472
415,108,194,813,697,200,2047,335
376,101,184,741,684,185,2047,301
359,78,120,478,439,165,2047,269
352,76,114,465,326,128,2047,223
292,72,109,446,295,115,2047,196
198,68,93,373,277,110,2047,163
167,67,86,332,203,143,2047,147
131,71,96,312,167,185,2047,148
113,83,126,239,156,221,2047,192
145,101,142,233,162,286,2047,277
139,105,144,203,159,306,2047,278
134,103,136,179,179,303,2047,262
135,101,131,138,169,278,2047,265
122,81,111,117,174,255,2047,232
73,56,104,117,189,253,2047,132
115,55,117,180,244,324,2047,241
124,55,119,193,245,390,2047,263
152,67,117,202,282,463,2047,331
208,91,141,281,309,576,2047,495
281,184,284,354,336,773,2047,676
367,239,342,382,497,966,2047,746
381,251,379,518,548,1146,2047,764
394,288,394,583,652,1368,2047,845
423,291,401,602,725,1434,2047,814
420,252,321,595,744,1441,2047,722
362,208,266,616,657,1332,2047,626
448,206,218,520,615,1231,2047,598
514,151,192,458,550,970,2047,447
578,150,178,515,467,805,2047,364
619,147,177,582,576,615,2047,470
637,160,303,851,772,587,2047,578
779,225,519,1119,1027,552,2047,605
776,257,600,1300,1174,593,2047,715
721,261,610,1318,1219,614,2047,742
694,258,611,1325,1196,583,2047,654
668,248,565,1214,1082,543,2047,573
429,186,393,982,870,419,2047,552
383,137,271,783,656,309,2047,421
346,106,235,722,598,270,2047,371
284,105,225,677,515,267,2047,330
274,91,192,575,473,249,2047,290
261,71,148,573,418,212,2047,269
272,72,118,488,334,179,2047,229
277,74,109,422,210,139,2047,185
270,61,106,347,151,113,2047,151
272,65,106,278,129,134,2047,144
263,69,100,210,100,151,2047,134
156,71,113,211,89,254,2047,106
145,80,116,184,88,281,2047,120
246,87,113,153,90,308,2047,125
264,90,108,143,86,299,2047,167
248,90,110,149,86,291,2047,168
247,81,83,127,81,210,2047,152
245,69,71,120,78,175,2047,141
145,63,71,117,79,139,2047,142
121,61,71,119,80,137,2047,102
115,67,71,106,97,134,2047,98
114,74,72,119,116,138,2047,91
115,84,97,141,128,165,2047,148
137,91,114,146,131,206,2047,224
205,103,143,173,200,527,2047,452
319,147,157,200,232,656,2047,732
412,160,177,294,318,912,2047,851
483,184,182,369,439,1100,2047,963
492,183,197,424,484,1243,2047,1029
486,213,289,523,543,1394,2047,1081
442,214,328,615,569,1437,2047,964
437,215,326,580,594,1453,2046,888
441,193,318,534,547,1417,2046,770
635,202,305,502,519,1319,2047,692
696,166,213,548,465,1068,2047,509
747,132,161,579,547,939,2047,468
785,187,355,844,846,750,2047,497
752,213,448,1094,1034,605,2047,541
650,234,543,1302,1273,598,2047,619
606,239,546,1321,1341,587,2047,599
536,238,550,1431,1354,614,2047,573
432,191,451,1357,1180,512,2047,521
510,164,359,1188,1037,422,2047,470
456,118,193,959,722,315,2047,313
405,100,183,860,572,286,2047,287
395,97,146,576,431,194,2047,269
379,91,147,425,390,147,2047,241
271,89,154,383,337,140,2047,223
289,86,145,417,334,135,2047,223
315,85,136,425,311,124,2047,229
378,85,130,396,295,112,2047,215
379,74,104,408,264,98,2047,206
354,69,86,377,188,89,2047,185
299,60,76,320,166,86,2047,147
262,57,71,279,168,83,2047,109
147,50,67,242,124,78,2047,83
126,52,59,173,97,104,2047,75
141,47,51,194,99,128,2047,195
133,54,64,185,105,152,2047,203
138,57,65,180,94,178,2047,210
131,59,67,176,88,182,2047,220
117,59,64,139,88,187,2047,224
81,58,75,97,75,175,2047,138
79,55,68,78,77,157,2047,126
88,54,66,81,80,159,2047,117
97,57,91,77,88,162,2047,145
112,57,90,85,112,258,2047,208
139,76,106,102,154,432,2047,295
194,102,138,150,184,553,2047,474
214,109,179,269,219,643,2047,583
256,130,209,286,348,803,2047,629
270,150,275,421,406,979,2047,752
277,195,325,584,433,1068,2047,823
252,206,381,749,477,1211,2046,752
246,220,379,775,498,1257,2046,679
335,226,367,775,514,1435,2046,673
431,219,331,727,489,1436,2046,514
443,180,277,608,479,1354,2047,340
584,174,190,522,514,1199,2047,332
762,171,195,549,552,1131,2047,423
776,200,336,859,800,819,2047,533
805,228,374,936,866,592,2047,590
881,234,396,1156,913,540,2047,623
873,225,398,1162,898,528,2047,702
762,216,383,1216,941,483,2047,699
743,168,262,1070,720,373,2047,617
669,126,253,1067,745,336,2047,588
558,125,233,840,704,314,2047,559
525,118,216,770,673,247,2047,455
496,119,226,684,597,200,2047,378
454,132,232,618,570,187,2047,296
438,128,164,507,422,133,2047,241
443,110,147,492,376,129,2047,218
349,109,146,455,362,124,2047,183
295,98,132,385,282,107,2047,147
260,84,114,358,245,99,2047,139
252,75,104,318,201,102,2047,121
235,67,87,296,171,90,2047,103
178,61,84,291,157,94,2047,67
170,56,67,157,143,96,2047,82
152,52,71,142,116,125,2047,87
144,78,138,187,159,225,2047,199
125,89,154,183,164,357,2047,222
123,93,154,187,167,413,2047,232
123,91,156,180,167,460,2047,248
118,88,154,184,176,554,2047,286
126,85,107,154,128,565,2047,309
185,116,95,200,151,761,2047,456
249,135,153,225,224,891,2047,549
286,158,251,295,271,1018,2047,613
292,167,299,363,329,1157,2047,621
318,189,328,382,386,1340,2047,615
292,183,334,388,387,1302,2047,518
237,171,319,378,363,1270,2047,416
235,156,254,327,331,1184,2047,313
366,163,209,243,274,1019,2047,305
422,138,160,214,252,742,2047,258
532,122,162,225,268,579,2047,283
724,122,166,599,334,428,2047,399
765,142,251,933,656,361,2047,452
787,205,444,1201,873,408,2047,578
